Date,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-05-07,355.4096779748579,3947.859551243178,1673.4799026059488,41784.19512608205,5208.204117811278,26304.59225118824,22014.328130460108,283.6030571690614,29.479591836734695,2134.949244966443,2319.5391710129015
2019-05-08,355.0211813328741,3937.4366889023654,1672.6926296393788,41669.88490779074,5208.204117811278,26256.515972922363,22002.69470005824,283.682788138184,29.081632653061224,2137.8294463087245,2318.553307713423
2019-05-09,352.3017048389874,3927.0138265615524,1673.4799026059488,41639.402182913065,5199.988204913456,26081.38095923952,21956.160978450785,284.5598287985325,29.066326530612244,2134.2291946308724,2309.483365358221
2019-05-10,356.8989151024625,3935.8331716191637,1680.8277836272703,41868.02261949567,5221.212646566164,26156.92939651447,22219.852067559696,287.9085295016814,29.571428571428573,2133.509144295302,2312.4409552566567
2019-05-13,349.0642328224556,3815.5693753790183,1653.273229797315,40648.713624388416,5072.641554997208,25174.799711940082,22029.839370995924,287.988260470804,29.903061224489797,2095.346476510067,2245.2050782322262
2019-05-14,351.9132081970036,3837.216858702244,1673.4799026059488,40968.78223560407,5127.414307649357,25586.88209707619,22119.029004076878,289.0247630693977,29.668367346938776,2104.46711409396,2265.3166895415866
2019-05-15,351.13621491303593,3922.203274711947,1681.3526322716502,40793.5065675574,5134.260901730876,25854.73564741466,22293.530460104834,290.93830632833993,29.637755102040817,2110.2275167785237,2281.484847653033
2019-05-16,355.927673497503,3956.678896300789,1690.5374835483021,41227.88539706436,5179.7907523729755,26112.287138124728,22464.154105998834,292.69238764903696,29.831632653061224,2126.7886744966445,2302.1879769420807
2019-05-17,353.9204408472533,3929.4191024863553,1673.2174782837587,40984.02359804291,5123.306351200446,25889.075846176,22394.35352358765,292.21400183430137,30.0,2122.708389261745,2285.6254735108428
2019-05-20,348.8052350611331,3863.755069739236,1674.529599894709,41037.368366578856,5108.928503629258,25439.219242402418,22347.8198019802,287.50987465606846,30.040816326530614,2121.9883389261745,2269.457315399396
2019-05-21,354.1794386085759,3906.1681018799272,1693.4241510923928,41395.54038389161,5170.547850362925,25751.71505113063,22285.774839836926,289.98153469886876,30.07142857142857,2140.2296140939598,2284.83678287126
2019-05-22,351.7837093163423,3902.9610673135235,1666.1320215846274,41189.781990967254,5127.414307649357,25604.05219645686,22405.986953989515,291.0977682665851,30.31122448979592,2153.430536912752,2261.5704090035683
2019-05-23,346.4095057688996,3848.4414796846577,1613.1223085022373,40587.748174633045,5050.732453936348,25164.49765231168,22382.720093185788,292.69238764903696,30.566326530612244,2145.75,2234.360581937963
2019-05-24,348.3519889788186,3847.639721043057,1616.271400368518,40907.81678584871,5054.155750977106,25178.233731816214,22312.919510774605,293.17077346377255,30.51530612244898,2150.070302013423,2237.1209991765027
2019-05-28,345.04976752195626,3864.4766525166774,1598.9513951039746,40450.57591268348,5004.175614182021,25088.949215036726,21923.199592312172,289.90180372974623,30.010204081632654,2118.868120805369,2222.7273950041176
2019-05-29,344.7907697606337,3827.5957550030325,1588.9792708607526,40404.85182536696,4981.581853713009,24941.286360362952,21766.148281887014,286.6328339957199,29.61734693877551,2098.706711409396,2203.207301674444
2019-05-30,345.5677630446013,3834.811582777441,1569.691083179784,40244.81751975913,5004.517943886097,25095.81725478899,21859.21572510192,288.38691531641695,29.581632653061224,2110.2275167785237,2216.4178698874553
2019-05-31,341.61804718443256,3776.2832019405705,1544.1047117662542,39642.783703424924,4932.971035734226,24687.16888952902,21568.379965055326,290.61938245184956,29.724489795918366,2093.4263422818794,2187.433488882789
2019-06-03,352.3664542793181,3656.821164342026,1564.311384574888,39901.886864885215,4966.5193467336685,24254.482385136103,21843.704484566104,291.895077957811,30.01530612244898,2099.9067953020135,2168.899258852594
2019-06-04,362.66161529188906,3733.789993935719,1590.291392471703,40984.02359804291,5085.650083752093,25051.174996399248,22033.71718112988,290.22072760623655,30.040816326530614,2135.669295302014,2228.0510568213012
2019-06-05,365.57534010676767,3737.7987871437235,1573.2338115293499,41243.126759503204,5139.73817699609,25398.011003888805,22309.041700640653,296.9978599816569,30.683673469387756,2150.3103187919464,2238.895553115564
